Date,SP500_simple,SP500_log,vol_21d,vol_63d,vol_252d,mean_ret_21d,mean_ret_63d,rolling_sharpe_63d,drawdown,XLK_log,XLF_log,XLE_log,XLV_log,XLI_log,XLY_log,XLP_log,XLU_log,XLB_log,XLRE_log,XLC_log
2023-06-20,-0.0047351076976228645,-0.004746353835236048,0.11535601100540388,0.12462451370297037,0.19738400709497853,0.5329828813120987,0.41968935899472776,3.1162162645712734,-0.08502970726396553,-0.006781141462126103,-0.00750658255559331,-0.02263631412853176,-0.0011242936072838254,-0.007454117645958053,0.007464004816644076,-0.007635719876952409,-0.011797285369336429,-0.013626283397283065,-0.010799767510273839,-0.0048839024629854485
2023-06-21,-0.005245281583003636,-0.005259086366925201,0.11757373754644437,0.12325585716170835,0.19746852941922624,0.4872368114771017,0.34705842345279053,2.5614108497505943,-0.08982898408944935,-0.014907271335690956,-0.0012064464389630642,0.00788110991351333,0.00015169528005974694,0.005548280684671107,-0.012087822124686122,0.003527065944328621,0.008000788367418332,0.003234459885241805,-0.0043420227089512676,-0.009996928101276207
2023-06-22,0.003710798414438443,0.0037039303873345254,0.11754007370208328,0.11778711617639404,0.19607883833656303,0.5298237039674872,0.4282751395615002,3.3700645125413873,-0.0864515229267406,0.008126697841037107,-0.007876277781104522,-0.013511977445988461,0.006818803143015746,-0.007276328297013778,0.012685499909298622,0.005806483037234969,-0.007697601200392054,-0.00236270663928914,-0.014243035863178464,0.00781861799625512
2023-06-23,-0.007658808766684566,-0.007688288056502158,0.11294840563452616,0.11923927625453845,0.19624503582268749,0.5729898725088729,0.3856016518587619,2.970982550332256,-0.09344821601174055,-0.010909792333198632,-0.004267035272944397,-0.007212997212001799,-0.0033277973298080307,-0.007619927350802268,-0.011657435280002995,-0.0066191464645252674,-0.014806172859188263,-0.008125507226599547,-0.010816685571153176,-0.0021830655005454763
2023-06-26,-0.004486838293256468,-0.004496934363132171,0.11029144530276236,0.11954466035364429,0.1961057788204382,0.6071728122909494,0.34511806206902035,2.626615024963227,-0.09751576727095906,-0.007200270483179933,-0.0021404869717807327,0.017808599602262977,-0.005697893869759054,0.008292351619731275,-0.01289635158671217,0.001354331992245268,0.00979352901755441,0.010363989430782414,0.022063763909906497,-0.010040905837068292
2023-06-27,0.011455854954693034,0.01139073352418076,0.11258152360660033,0.12121331313570947,0.19415455111179003,0.6392281416329759,0.3840985979106751,2.910662989118866,-0.08717703880191766,0.01951684279742448,0.007926949193636972,0.002283007128437052,-0.0022884987963417633,0.011931498016401918,0.021262644088129577,0.0029733336966625504,0.0003045550135030006,0.014062226808997023,0.010851860411467636,0.016730935935824646
2023-06-28,-0.00035407668843834283,-0.0003541393883898215,0.1063168678213341,0.12111097975294208,0.19412581362981846,0.4794022977926087,0.38898237351066733,2.9553521302569044,-0.08750024813314913,0.0005855444066700475,-0.0024322167784673124,0.010084596777315888,-0.0032125511047964754,0.0,0.003948092166645454,-0.006770296155006561,-0.014876440115914016,-0.00688319322857438,0.002694833079144788,0.004486742972397072
2023-06-29,0.004473544672805918,0.00446356811449,0.10643897047711388,0.11854067813153385,0.1930384999501437,0.5327658775984995,0.3502891628684401,2.690687941393686,-0.08341813972924848,0.0017543063453728956,0.017202712338208286,0.011472969831874348,0.006490995089754915,0.009631973998193512,0.001073824206662836,-0.0009518049757630954,0.0,0.012501864609416222,0.009107841480908629,-0.005417517505309531
2023-06-30,0.012269004495714109,0.0121943502618858,0.1074816814322196,0.12020053206393334,0.19338452022377622,0.7526263789756982,0.3762705671180527,2.8684753425258736,-0.0721725927648967,0.015768478324500828,0.008639987928063657,0.006426672358057113,0.010222766487861652,0.008515353376458982,0.012622886816810916,0.008666366276407291,0.01106351678575058,0.009335154228198186,0.0050539366649782315,0.010037892591521035
2023-07-03,0.0011706778016009611,0.0011699930926736418,0.10470508424151259,0.11733411532954909,0.19315456160865194,0.6489917150575361,0.32361722836060103,2.4893073980101907,-0.07108640581552962,-0.002130338252029749,0.005620542344329864,0.0023382205594414864,-0.008245689891330857,0.00018650709689874446,0.012000002591080989,0.007789453408739363,0.007459737808904373,0.0037336882608824114,0.007928239705897034,0.0033749675772499405
2023-07-05,-0.0019683184132291975,-0.0019702580976127164,0.0963922968977012,0.11740830789345355,0.19291837808031262,0.4521908692048946,0.3009681057069389,2.2968946168721542,-0.07291480354726187,-0.006186819340831799,-0.0020668727556966086,-0.005546342451551381,-0.0005320268637005165,-0.005418189280254732,0.0004071700661247507,-0.0017404538520589675,0.011311527653943903,-0.024954080550267644,0.004988582783473365,0.007627890803701871
2023-07-06,-0.007922511336500904,-0.007954061175894762,0.10141849837541828,0.1180040693477269,0.19310510612818435,0.38080923298205,0.29240721998401,2.2118921431546315,-0.08025964652606093,-0.0026712634852211065,-0.008609444131770934,-0.022751108640425417,-0.008012660064062371,-0.0075215578785592764,-0.016242317171742474,-0.002549609401661944,-0.012221890760433134,-0.007298854951659843,-0.005515379612903428,-0.00793446598163945
2023-07-07,-0.0028651005386203243,-0.002869212795733482,0.10248040628295348,0.11805348682787406,0.1931117311975236,0.3181651166270413,0.2909122954295617,2.1987045037458,-0.08289479510818994,-0.004371016272864542,0.0014896686698787252,0.021266942683116054,-0.01171399861449568,0.002262286358534432,0.0012406741870946356,-0.013118020602436479,-0.007313910090695688,0.008653680155874859,-0.0047518169136357875,-0.003529422036283579
2023-07-10,0.002405026057131332,0.002402138610626312,0.10084629284877998,0.11797920953289313,0.19258545064306712,0.39282230707160454,0.286229757340854,2.1593581494255107,-0.08068913319329431,0.002624901788011198,0.004455855574041605,0.007767667794834736,0.007875978791497257,0.0141183731723009,0.003065436459846459,-0.00027240201781751275,-0.004291176074935401,-0.00024603313819723566,0.0034341618086989913,-0.0026168674388149875
2023-07-11,0.0067422110558885695,0.006719583998254874,0.10118058815891467,0.11850580224861491,0.1926816593853515,0.399422455760384,0.30912486526583316,2.344104142139238,-0.07449094530331161,0.002153024549967944,0.011785456360585806,0.02174667673348841,0.00023077321259699338,0.011722007034159905,0.008323813977627445,0.0014967348546459,0.012363737675887939,0.00980138427006801,0.01127593186422003,0.017266713196753596
2023-07-12,0.007411233485312474,0.007383905235389679,0.1031283893599869,0.1191118128577306,0.19241868708125162,0.4742605063084539,0.33882589953932596,2.5831518706723493,-0.06763178160618363,0.011271465278915763,0.006423402244528031,0.009210959470228382,-0.002695078267117345,-0.001745091284694096,0.008949347927755721,0.0023089308842841683,0.014458004287486483,0.013081605501349056,0.004682699774591917,0.012046562386510116
2023-07-13,0.008470153458069118,0.008434482989627111,0.10240504534090647,0.11941236610070097,0.1923214608540696,0.4641386024029292,0.38913765679167994,2.996166944722293,-0.05973447971696155,0.01296321575923586,0.003486213695921328,-0.003817710025337736,0.00038556169834175116,0.0012859599290694183,0.009328566937917148,0.004196166032668513,0.003433206894902826,0.007791522816470267,0.006725217282832126,0.014562090379352162
2023-07-14,-0.0010244071333035398,-0.001024932196907484,0.10113907477475435,0.11714628818639379,0.19226012741214255,0.36893656732913266,0.33233588601272385,2.566935141492525,-0.060697694423138784,-0.0014763598898046015,-0.006692931885529351,-0.02677160135124693,0.01491684074451824,-0.0029417601705988275,0.002575735638713084,0.003371215179690736,-0.003881881327590391,-0.00586794722954901,0.0,-0.009485679648630467
2023-07-17,0.0038553825145495324,0.0038479695744204137,0.10143951226997122,0.11704816702519678,0.19225064517339957,0.40528312246065856,0.3560138346487174,2.7719201432465104,-0.05707632473834178,0.012703688778343058,0.009589238806941866,-0.0019662763456990426,-0.0045661899453452075,0.0037677533244163375,0.004050881795857028,-0.0029663395929145383,-0.011585204179035129,0.0009603537082066861,-0.008543686702764803,-0.003580588769393841
2023-07-18,0.007117275205842377,0.007092066941428338,0.09625815627955525,0.11754130334895357,0.1914780896361842,0.34513295983471864,0.37117928808397177,2.890665772905502,-0.050365277443400205,0.011269304043737279,0.011214978690081433,0.010036608445969295,0.007371965594672166,0.005579624852053477,0.004091262937727433,-0.001080551250632107,-0.007747761704917097,0.007769267791299976,-0.008355092808806612,0.006851570534238572
2023-07-19,0.002357910335732072,0.002355134827233639,0.09452490961343851,0.11754753664751891,0.19126952451725168,0.4175350953745354,0.3771804081790424,2.9428639686286333,-0.04812612391591395,-0.0024994279510557535,0.00428016534069959,0.005829050379285289,0.0046079810908190655,-0.00045604601794363474,0.0035095978330479858,0.01008684933569212,0.010166400956353896,-0.005372169794103034,0.010951848548150813,0.002815946247496615
2023-07-20,-0.006756896218903741,-0.006779827396257691,0.09650234875235256,0.11867096378246073,0.18954535549271165,0.39313341264227575,0.35039816078577013,2.6897760475366534,-0.054557836910099786,-0.020167361571120816,0.007375822763772632,0.011676208011303004,0.016445256751542566,0.004461535592922924,-0.034667679112720784,0.008527684282513617,0.018101965059558616,0.0023909810335924525,-0.0033771755035451223,-0.02003340774008706
2023-07-21,0.0003240945218980773,0.0003240420146130911,0.09342024118924855,0.11774821732156915,0.1894702894321215,0.4601309532207352,0.375575669597467,2.924542883230383,-0.05425142428427081,-0.0005110848699183707,-0.003397267072369839,0.008816911414884604,0.010032745453442097,-0.004735335606245412,0.0002337715777543158,0.0034436615830734656,0.014863088808461168,0.00011951449055309963,0.004413949245423974,-0.01001657561730179
2023-07-24,0.004034153877153557,0.004026038496874852,0.09350845191690525,0.11785051147786656,0.18927418592734677,0.4639962505352191,0.38806869855576287,3.0282746750976557,-0.050436129000734804,0.0017585804532178288,0.009596238414902338,0.016004329449797034,-0.0022045864566912214,0.002279500030540316,0.006529318007621893,0.0038271227300928174,-0.00263272809399119,0.003099690026804059,0.009539863460549441,0.00182846167975004
2023-07-25,0.002814673351556163,0.0028107195758387046,0.08686369635164432,0.11786912590794207,0.18902686899031526,0.5899843421233095,0.3959067097460285,3.094951083422829,-0.047763416877432706,0.011383617929956966,-0.0064814580954499915,0.005239397879487889,-0.0004415951683181259,-0.0012759812505954127,-0.0023269304554403803,-0.00026335774562052494,0.0017559624088326843,0.01781432427565321,-0.007469535114693353,0.0031923675498588115
2023-07-26,-0.00015543889679858758,-0.00015545097867591856,0.08380545292003432,0.11244219424709928,0.18902673118615512,0.6420821427367845,0.4590336411056306,3.803909853931551,-0.04791143148140454,-0.013539634422789208,0.005919561574117916,0.0003482674456119542,-0.0006625821399094704,0.0069971504452844115,-0.0002330638535513571,0.0011847803989775954,0.0,-0.0033965443165263082,0.003612792713231803,0.015511025982152671
2023-07-27,-0.006424666064487883,-0.006445393055197076,0.08286320821326665,0.11309250611816409,0.18876327603596404,0.42804862378425046,0.44864640289822183,3.6906869179348725,-0.054028282597952774,-0.0029009775402084512,-0.012728173290977744,-0.0064054241263848104,-0.007391477793811181,-0.008639803414657556,-0.010423504815522771,-0.008855756726661172,-0.01784835197811625,-0.006474104013846726,-0.021349397170012305,0.008333610942640592
2023-07-28,0.009877842794752345,0.009829375810433848,0.08708601619986944,0.10857618138762261,0.18728808961417542,0.5502508061701346,0.41045513252917176,3.489762340828456,-0.044684122685173425,0.013522704677860185,0.0019905769036634696,0.0030332616085385886,0.002963126775195729,0.006191911551741942,0.01681097343744704,0.010302302047287612,-0.002235139871103006,0.006943155591861166,-0.0028988428414265894,0.019517497438419046
2023-07-31,0.0014687129405193122,0.0014676354365687912,0.08671530866429675,0.10774696528941861,0.18693176894891114,0.5142996140350801,0.38344834902247305,3.265875232749554,-0.04328103789387752,0.002301414243027743,0.003686386555616361,0.018808738307208663,-0.007722539823480899,0.0023573599663723223,0.00565680347150478,-0.004609590823647745,0.00044746493122395115,0.005263369562649313,0.007886446329760436,-0.0002904768961156565
2023-08-01,-0.002665087639215691,-0.0026686453076827116,0.07979654397373498,0.10800761491913466,0.18645550540974418,0.3359436672002579,0.3743184919857854,3.1731445350363088,-0.04583077777398979,0.0016806717862947345,0.0,-0.0046980931049439454,-0.005231807832947932,0.002984238107902907,-0.0114035680059034,-0.005427325767715029,-0.012301407772908881,-0.004442916797007211,-0.0018344543417212929,-0.0013095087916505346
2023-08-02,-0.013839541336347905,-0.013936200638336184,0.09574940273469057,0.10922569131768539,0.1869791870815556,0.15466934242813996,0.36518931615472777,3.053402518184656,-0.059036042166857546,-0.025052496135818933,-0.008527861047527792,-0.013179293914028018,0.0006742561875404735,-0.01052942209318636,-0.018093955896031837,0.003577566892803525,0.0,-0.01249850535722572,-0.004206301791246176,-0.018955598175195633
2023-08-03,-0.0025479738404268204,-0.0025512254502915274,0.0959678566321684,0.1081770390472801,0.1868684172481271,0.14769773419599425,0.38307604657313354,3.248330252809973,-0.06143359371620094,-0.0040833138872536055,0.0005707163737267305,0.010073801148159133,-0.0050298344458559975,-0.006316013459347143,0.002368679117655122,-0.0027815057770980037,-0.023056200738395614,-0.006188872631021345,-0.013793106012717936,-0.002525077612455736
2023-08-04,-0.005300074155050516,-0.0053141693739379705,0.09340942753853569,0.1076086176702243,0.18633453072582443,0.17937643581947577,0.39079902289763263,3.3371350122695174,-0.06640806526894441,-0.013694075095625577,-0.004002100000309976,0.0013814737287296825,-0.003543695769426581,-0.006079042516737794,0.014443639773256398,-0.00999665931378752,-0.011652406859062383,-0.0022711186022478795,-0.009931768191605475,-0.002233192749391634
2023-08-07,0.00902409277936278,0.008983618964856572,0.09665182697350971,0.1032350551692567,0.18653358236447878,0.3216104169465564,0.3535088332295397,3.1174950977020863,-0.05798324503186655,0.002800485486699357,0.013938676905034038,0.001149612326652769,0.011489687300467902,0.01221259595325134,0.01020721596191931,0.008138305864550346,-0.00015618174880425593,0.006559813735641096,0.012599174387136109,0.0153823699932209
2023-08-08,-0.004218283044793103,-0.004227205100058866,0.09839136471487614,0.10383266876414386,0.1865791669664195,0.2420582924183343,0.334791906889776,2.916782777755159,-0.06195693833725969,-0.007720217820574748,-0.009080714905775165,0.004929377350951912,0.007661259773329154,-0.004573665499496657,-0.007994699731832686,-0.007201104707653453,0.004677778185486271,-0.010636548787649691,-0.005074405868808396,-0.002792470121393469
